1.0     135.0   0.0038826184081074554
1.0     136.0   0.0048978492271563095
1.0     137.0   0.005032348399444285
1.0     138.0   0.005217517088112606
1.0     139.0   0.004365002664880966
1.0     140.0   0.005660300224851051
1.0     141.0   0.0057224088578724614
1.0     142.0   0.004809943036768143
1.0     143.0   0.005092998199551656
1.0     144.0   0.005302410203287918
1.0     145.0   0.0055568446297458544
1.0     146.0   0.00498865359832671
1.0     147.0   0.004684840232882132
1.0     148.0   0.0048387460913453355
1.0     149.0   0.005621106133793973
1.0     150.0   0.004501567275509844
1.0     151.0   0.0047782679360470915
1.0     152.0   0.003695117959344887
1.0     153.0   0.004450759586788477
1.0     154.0   0.004753116436946238
1.0     155.0   0.004598684062566723
1.0     156.0   0.0057101178908821205
1.0     157.0   0.0053982896805201755
1.0     158.0   0.005632330165132927
1.0     159.0   0.0057442322810052696
1.0     160.0   0.004788930132124964
1.0     161.0   0.004617657744728597
1.0     162.0   0.0045766807148437914
1.0     163.0   0.004765049691147573
1.0     164.0   0.005368712853701327
1.0     165.0   0.0044610690047459
1.0     166.0   0.004660388582234966
1.0     167.0   0.004863097953976191
1.0     168.0   0.004268997166924901
1.0     169.0   0.0054465560059555555
1.0     170.0   0.00489671284553752
1.0     171.0   0.0054043030131852385
1.0     172.0   0.005000142166411923
1.0     173.0   0.004675854532079753
1.0     174.0   0.004849189246782899
1.0     175.0   0.005223345717152572
1.0     176.0   0.005162709822825097
1.0     177.0   0.004316929780675432
1.0     178.0   0.005378065253750175
1.0     179.0   0.005015196284336848
1.0     180.0   0.004921110861142223
1.0     181.0   0.004080366259822181
1.0     182.0   0.004913724093683271
1.0     183.0   0.005264419428332127
1.0     184.0   0.005171071370808611
1.0     185.0   0.00557921026469123
1.0     186.0   0.004802732137380887
1.0     187.0   0.005148579994600424
1.0     188.0   0.005457398110415605
1.0     189.0   0.0052337597980322914
1.0     190.0   0.0057332982231924345
1.0     191.0   0.004475427662140453
1.0     192.0   0.0054558404675690555
1.0     193.0   0.005178031692988073
1.0     194.0   0.005988430704809276
1.0     195.0   0.005336348280643338
1.0     196.0   0.004415450174779954
1.0     197.0   0.005149502703367972
1.0     198.0   0.005278581534854307
1.0     199.0   0.005169605091725107
1.0     200.0   0.005054518201702657
1.0     201.0   0.005448261265412524
1.0     202.0   0.004428400981274919
1.0     203.0   0.004559940259330177
1.0     204.0   0.0047434669785864705
1.0     205.0   0.004796707569091072
1.0     206.0   0.0048666240728652615
1.0     207.0   0.005719387749883775
1.0     208.0   0.00461839760993491
1.0     209.0   0.005361388069865797
1.0     210.0   0.004376551666092541
1.0     211.0   0.004973502470981452
1.0     212.0   0.005354067938862375
1.0     213.0   0.004795492810694927
1.0     214.0   0.004801785733570046
1.0     215.0   0.004491470518837874
1.0     216.0   0.005717295639625642
1.0     217.0   0.004809511300007693
1.0     218.0   0.005590697542907893
1.0     219.0   0.005222592296026686
1.0     220.0   0.005295952500848253
1.0     221.0   0.005246578069879883
1.0     222.0   0.006099564928206052
1.0     223.0   0.004894220700966119
1.0     224.0   0.005167667947785966
1.0     225.0   0.005513706019405403
1.0     226.0   0.005083588417290693
1.0     227.0   0.004090664687724416
1.0     228.0   0.005184947296369768
1.0     229.0   0.00489968643001982
1.0     230.0   0.00561824172568447
1.0     231.0   0.005380327263662918
1.0     232.0   0.0049028003061215115
1.0     233.0   0.00479849563413228
1.0     234.0   0.0048849749048006565
1.0     235.0   0.005834908538085028
1.0     236.0   0.005235657976820299
1.0     237.0   0.004479399608118684
1.0     238.0   0.004941609041460748
1.0     239.0   0.005097519584629485
1.0     240.0   0.004410116623622078
1.0     241.0   0.004751567943902064
1.0     242.0   0.0047832510609229105
1.0     243.0   0.005006963685569697
1.0     244.0   0.004512946464984759
1.0     245.0   0.004580726147207435
1.0     246.0   0.0049628576958427794
1.0     247.0   0.00557907444855137
1.0     248.0   0.00492589313084802
1.0     249.0   0.004451764218552615
1.0     250.0   0.005210352594169996
1.0     251.0   0.005015880125442271
1.0     252.0   0.0052828059240333895
1.0     253.0   0.005228884749744563
1.0     254.0   0.005167181257849953
1.0     255.0   0.005139377445572515
1.0     256.0   0.004798881457127617
2.0     1.0     0.005324485372194594
2.0     2.0     0.005026436990239995
2.0     3.0     0.004513219139687386
2.0     4.0     0.00460927262725266
2.0     5.0     0.004739094540006882
2.0     6.0     0.005148070668277191
2.0     7.0     0.004392518732934634
2.0     8.0     0.005008826805205771
2.0     9.0     0.005087553950809955
2.0     10.0    0.004352744092937421
2.0     11.0    0.005047052171533507
2.0     12.0    0.004548350775859535
2.0     13.0    0.004975214673240939
2.0     14.0    0.004724474050495376
2.0     15.0    0.00453090353648156
2.0     16.0    0.004762262614027491
2.0     17.0    0.005139044228233405
2.0     18.0    0.005231019674528776
2.0     19.0    0.004616394067500931
2.0     20.0    0.004197435441150678
2.0     21.0    0.0042348659964763094
2.0     22.0    0.005627293857368823
2.0     23.0    0.005652584725384971
2.0     24.0    0.00514698141716876
2.0     25.0    0.005450593783783787
2.0     26.0    0.005368488711498552
2.0     27.0    0.005712570182564828
2.0     28.0    0.006086453536833534
2.0     29.0    0.004622003917656997
2.0     30.0    0.0050741541435870745
2.0     31.0    0.005362576392365823
2.0     32.0    0.0058259261171537445
2.0     33.0    0.0054745758367920425
2.0     34.0    0.005232003443532333
2.0     35.0    0.005383945948541363
2.0     36.0    0.005437985422929144
2.0     37.0    0.005008965866809951
2.0     38.0    0.005196140317788254
2.0     39.0    0.004840529082335656
2.0     40.0    0.005500531457344221
2.0     41.0    0.00521983376096748
2.0     42.0    0.006368127839256023
2.0     43.0    0.004963440963490147
2.0     44.0    0.005325151727105405
2.0     45.0    0.005419577036709115
2.0     46.0    0.004587558355871945
2.0     47.0    0.0055077350771654595
2.0     48.0    0.005767112277680623
2.0     49.0    0.0049690017538193436
2.0     50.0    0.005028088734674194
2.0     51.0    0.005046491637582704
2.0     52.0    0.005804722784115695
2.0     53.0    0.005771472645106703
2.0     54.0    0.005140299347104852
2.0     55.0    0.00589795548572301
2.0     56.0    0.00548767293167352
2.0     57.0    0.005599194175664705
2.0     58.0    0.004880950689641073
2.0     59.0    0.005355837165261016
2.0     60.0    0.004993882552626889
2.0     61.0    0.00510774851082383
2.0     62.0    0.004848731140000366
2.0     63.0    0.005357057940327623
2.0     64.0    0.004797514995910814
2.0     65.0    0.005260908918004835
2.0     66.0    0.005183442059662897
2.0     67.0    0.005162794798533718
2.0     68.0    0.004997767564647108
2.0     69.0    0.004719575872500922
2.0     70.0    0.005510315328629409
2.0     71.0    0.005268696363699801
2.0     72.0    0.005965358962428622
2.0     73.0    0.0047982784683086605
2.0     74.0    0.005301877795642625
2.0     75.0    0.005589345367550234
2.0     76.0    0.005232151643252623
2.0     77.0    0.005437552267344162
2.0     78.0    0.005027172849106649
2.0     79.0    0.004447833495358173
2.0     80.0    0.004625456904277598
2.0     81.0    0.005897214471997636
2.0     82.0    0.004566135014639901
2.0     83.0    0.00479683005839506
2.0     84.0    0.004970861685467345
2.0     85.0    0.0047283172912845626
2.0     86.0    0.005398078435726543
2.0     87.0    0.005373258586847324
2.0     88.0    0.00514998678428978
2.0     89.0    0.0058565991086997615
2.0     90.0    0.004937116386666608
2.0     91.0    0.004208411603309908
2.0     92.0    0.004626113248146035
2.0     93.0    0.005935172791329754
2.0     94.0    0.004853284316807227
2.0     95.0    0.004703113977799998
2.0     96.0    0.00584281991072253
2.0     97.0    0.005231341748310561
2.0     98.0    0.005351878645044487
2.0     99.0    0.004516576332693769
2.0     100.0   0.005704992978239765
2.0     101.0   0.0052515318179560885
2.0     102.0   0.005475950298267812
2.0     103.0   0.004977641124885794
2.0     104.0   0.004998276669361199
2.0     105.0   0.005593014872796402
2.0     106.0   0.006765467410905729
2.0     107.0   0.006760846895945061
2.0     108.0   0.0066206547835022415
2.0     109.0   0.0045501156646646085
2.0     110.0   0.005447932592870141
2.0     111.0   0.005555458576309598
2.0     112.0   0.0038298019702735354
2.0     113.0   0.005370699872564476
2.0     114.0   0.0059155676993472685
2.0     115.0   0.00511002682920046
2.0     116.0   0.005883339881687835
2.0     117.0   0.005248641942322625
2.0     118.0   0.005656570861342272
2.0     119.0   0.004176778776677305
2.0     120.0   0.004955400233852314
2.0     121.0   0.0045866911667061284
2.0     122.0   0.00495808422948393
2.0     123.0   0.005305822468010914
2.0     124.0   0.005851986041756993
2.0     125.0   0.005206139110496822
2.0     126.0   0.0044201653388878945
2.0     127.0   0.0052908574958446496
2.0     128.0   0.005053107697287002
2.0     129.0   0.004185240420924053
2.0     130.0   0.005302743903333334
2.0     131.0   0.0043840216967454895
2.0     132.0   0.004561766495506756
2.0     133.0   0.004212968858946616
2.0     134.0   0.005216811190936937
2.0     135.0   0.0048386364856300755
2.0     136.0   0.004838165739132972
2.0     137.0   0.0056368842818941695
2.0     138.0   0.004306794770131904
2.0     139.0   0.005564647135997478
2.0     140.0   0.004575490581450927
2.0     141.0   0.004164709592301143
2.0     142.0   0.004259523737051696
2.0     143.0   0.004723393188818398
2.0     144.0   0.004560020078046206
2.0     145.0   0.0048913071951560945
2.0     146.0   0.0051584605438346354
2.0     147.0   0.004590220690352937
2.0     148.0   0.005302223228309593
2.0     149.0   0.0048596601268024045
2.0     150.0   0.004953274879191335
2.0     151.0   0.005172391433076083
2.0     152.0   0.005422802853633048
2.0     153.0   0.0050906380632988356
2.0     154.0   0.005337044396510363
2.0     155.0   0.004997284367257386
2.0     156.0   0.004563582009020711
2.0     157.0   0.005108989544027533
2.0     158.0   0.005248151940988778
2.0     159.0   0.004310936939407398
2.0     160.0   0.005379822218190934
2.0     161.0   0.005213763477283827
2.0     162.0   0.005010868252603267
2.0     163.0   0.005181848761948006
2.0     164.0   0.004104485617547815
2.0     165.0   0.004557103076254269
2.0     166.0   0.0045044588371234645
2.0     167.0   0.004540561706289972
2.0     168.0   0.005137883245490636
2.0     169.0   0.00451486954430716
2.0     170.0   0.005536581125513829
2.0     171.0   0.005405477879318825
2.0     172.0   0.0036706764057481685
2.0     173.0   0.004422360470960114
2.0     174.0   0.005272189774669471
2.0     175.0   0.005159771587828682
2.0     176.0   0.005472514504709351
2.0     177.0   0.004496487220111463
2.0     178.0   0.004192402459524097
2.0     179.0   0.004967622474263386
2.0     180.0   0.004731006967133051
2.0     181.0   0.005787605445680229
2.0     182.0   0.004609975260153324
2.0     183.0   0.006035510127488451
2.0     184.0   0.00440935184588282
2.0     185.0   0.004820032914838813
2.0     186.0   0.005285828362248276
2.0     187.0   0.004699271879810086
2.0     188.0   0.005209911547245628
2.0     189.0   0.005351327652213817
2.0     190.0   0.004412924731442725
2.0     191.0   0.0051963709710411395
2.0     192.0   0.005049154941667045
2.0     193.0   0.005558044420399714
2.0     194.0   0.005180664518586474
2.0     195.0   0.004699123047089315
2.0     196.0   0.0050124713630392784
2.0     197.0   0.004851757483235627
2.0     198.0   0.004858942453488669
2.0     199.0   0.004651211332512861
2.0     200.0   0.005107042783963418
2.0     201.0   0.00481614147718926
2.0     202.0   0.005192490027158719
2.0     203.0   0.00549395865841864
2.0     204.0   0.0055906770855891465
2.0     205.0   0.0051093492078754495
2.0     206.0   0.004618907563009311
2.0     207.0   0.003902269446903474
2.0     208.0   0.0045052182761145644
2.0     209.0   0.005010070097470007
2.0     210.0   0.005389083963990951
2.0     211.0   0.0055062879574521405
2.0     212.0   0.00534910562412375
2.0     213.0   0.00500275355346388
2.0     214.0   0.005191440401950333
2.0     215.0   0.004991391220658928
2.0     216.0   0.004300114069203968
2.0     217.0   0.004826218995033548
2.0     218.0   0.00545960303505867
2.0     219.0   0.004280912718263056
2.0     220.0   0.00487592476180135
2.0     221.0   0.0042333261460559745
2.0     222.0   0.005104608540096043
2.0     223.0   0.005010663398339817
2.0     224.0   0.004234410723054146
2.0     225.0   0.005327101172589016
2.0     226.0   0.0038694990862493356
2.0     227.0   0.005309320270846069
2.0     228.0   0.005067661862537538
2.0     229.0   0.004998778207536685
2.0     230.0   0.0046425231018330715
2.0     231.0   0.005630720879953216
2.0     232.0   0.005649471884504781
2.0     233.0   0.003919299975299299
2.0     234.0   0.005761182060140381
2.0     235.0   0.005097271213833153
2.0     236.0   0.005452852783825559
2.0     237.0   0.005103632606823381
2.0     238.0   0.004487367369284769
2.0     239.0   0.0051333684991169085
2.0     240.0   0.004924524432877111
2.0     241.0   0.005333013284153525
2.0     242.0   0.0049510827105747925
2.0     243.0   0.006053299019799407
2.0     244.0   0.0064445804822981815
2.0     245.0   0.0047709666741282426
2.0     246.0   0.004881735065249237
2.0     247.0   0.0044315910441087465
2.0     248.0   0.004171336531488666
2.0     249.0   0.004950185906070508
2.0     250.0   0.004406861572091697
2.0     251.0   0.004874352480482104
2.0     252.0   0.005461520327595461
2.0     253.0   0.00572209589451241
2.0     254.0   0.004680470680619038
2.0     255.0   0.004405861583263768
2.0     256.0   0.004079239717718621
3.0     1.0     0.005513152839088435
3.0     2.0     0.004427261781806333
3.0     3.0     0.005094605653867452
3.0     4.0     0.0055637746702230295
3.0     5.0     0.00473283136348029
3.0     6.0     0.00442319523506474
3.0     7.0     0.00453591845349268
3.0     8.0     0.005037847571182533
3.0     9.0     0.0037832674415304067
3.0     10.0    0.005724943276433988
3.0     11.0    0.004630208739091804
3.0     12.0    0.004646532303664293
3.0     13.0    0.0054652329937861085
3.0     14.0    0.0052193509573070646
3.0     15.0    0.005394468335691068
3.0     16.0    0.005764535709559432
3.0     17.0    0.005808699495779149
3.0     18.0    0.004613492503681133
3.0     19.0    0.0046005336244358585
3.0     20.0    0.00464185138309059
3.0     21.0    0.00396664182387461
3.0     22.0    0.005635399157276404
3.0     23.0    0.005551901487111394
3.0     24.0    0.004143835981634732
3.0     25.0    0.004142762669874675
3.0     26.0    0.004317336859543237
3.0     27.0    0.005668343463985903
3.0     28.0    0.0051695638135322765
3.0     29.0    0.0046785882091364564
3.0     30.0    0.00518743593052488
3.0     31.0    0.00549543155452409
3.0     32.0    0.0052479902453434904
3.0     33.0    0.005292358116444695
3.0     34.0    0.005942467376996585
3.0     35.0    0.004874471893967029
3.0     36.0    0.004887095177388607
3.0     37.0    0.004840080495528927
3.0     38.0    0.005116102867883728
3.0     39.0    0.004434064946709766
3.0     40.0    0.004796995736094198
3.0     41.0    0.005035856645069159
3.0     42.0    0.005001965761983954
3.0     43.0    0.0042311056442552
3.0     44.0    0.0051974842265111645
3.0     45.0    0.004438960089041436
3.0     46.0    0.00467354994923341
3.0     47.0    0.004966295797666711
3.0     48.0    0.004902489901837403
3.0     49.0    0.004467008752969975
3.0     50.0    0.005328901980461995
3.0     51.0    0.00601372384608325
3.0     52.0    0.005044909037579996
3.0     53.0    0.005244681423627783
3.0     54.0    0.004569407344525969
3.0     55.0    0.004798179135237466
3.0     56.0    0.005042260655086887
3.0     57.0    0.004178357988952549
3.0     58.0    0.004935314219202871
3.0     59.0    0.004939509618304386
3.0     60.0    0.005453583426745922
3.0     61.0    0.005550450214862374
3.0     62.0    0.005928400789404238
3.0     63.0    0.006031486530505444
3.0     64.0    0.005209132680002173
3.0     65.0    0.004631807194377623
3.0     66.0    0.0046463093359431
3.0     67.0    0.004447574014120561
3.0     68.0    0.005090933804852447
3.0     69.0    0.005423365742268378
3.0     70.0    0.005066877981449806
3.0     71.0    0.004686985007501395
3.0     72.0    0.004988496214600625
3.0     73.0    0.0047496322184403614
3.0     74.0    0.005292280641005627
3.0     75.0    0.004808712600828839
3.0     76.0    0.005418685079926449
3.0     77.0    0.004352952526923214
3.0     78.0    0.004283089325373536
3.0     79.0    0.005302190779017131
3.0     80.0    0.004194620100154785
3.0     81.0    0.005562092126704202
3.0     82.0    0.005396642100988052
3.0     83.0    0.004757089565990837
3.0     84.0    0.005152148353752376
3.0     85.0    0.00513317478009534
3.0     86.0    0.004816476860369128
3.0     87.0    0.0048949495169809485
3.0     88.0    0.0038685693507526813
3.0     89.0    0.004983747299287776
3.0     90.0    0.004374696870133692
3.0     91.0    0.005045134807138454
3.0     92.0    0.005891217562447565
3.0     93.0    0.00500686134034131
3.0     94.0    0.004662919443394728
3.0     95.0    0.005813909975173318
3.0     96.0    0.005375203043744903
3.0     97.0    0.005500274080179597
3.0     98.0    0.0045011615211689535
3.0     99.0    0.004562408916603455
3.0     100.0   0.0054718384472454435
3.0     101.0   0.0054126811699004495
3.0     102.0   0.00481254466250243
3.0     103.0   0.00519283550812494
3.0     104.0   0.005616377546373242
3.0     105.0   0.005598899160213079
3.0     106.0   0.004994910092796077
3.0     107.0   0.005045907347921371
3.0     108.0   0.005365109935956299
3.0     109.0   0.0053598489303925976
3.0     110.0   0.004070085119973052
3.0     111.0   0.004127479439091305
3.0     112.0   0.004704682297773071
3.0     113.0   0.005453821650732968
3.0     114.0   0.005295141504658796
3.0     115.0   0.00512904516232537
3.0     116.0   0.0062887274557928445
3.0     117.0   0.005157636177308228
3.0     118.0   0.004024311079269092
3.0     119.0   0.004985409998678603
3.0     120.0   0.004311006333203623
3.0     121.0   0.005343271780499075
3.0     122.0   0.004292367747310133
3.0     123.0   0.005354502989068195
3.0     124.0   0.004593708390984473
3.0     125.0   0.0055937561324419195
3.0     126.0   0.004706557234276772
3.0     127.0   0.005706115611372054
3.0     128.0   0.00494999093145896
3.0     129.0   0.004282477736382501
3.0     130.0   0.004957287731644937
3.0     131.0   0.004850592821712644
3.0     132.0   0.005095317922598914
3.0     133.0   0.005574240523641761
3.0     134.0   0.004577875548143147
3.0     135.0   0.004999714626699344
3.0     136.0   0.004334381325478503
3.0     137.0   0.004940324612693855
3.0     138.0   0.004569630718574725
3.0     139.0   0.0049236863517444565
3.0     140.0   0.004752785052005054
3.0     141.0   0.005306765894925239
3.0     142.0   0.004327405267224372
3.0     143.0   0.005266737241805008
3.0     144.0   0.0058144768357766856
3.0     145.0   0.004597965526733043
3.0     146.0   0.005035776658947862
3.0     147.0   0.0053359479665520924
3.0     148.0   0.004852314135243135
3.0     149.0   0.005308979017426746
3.0     150.0   0.003949835943130385
3.0     151.0   0.0050457815810061885
3.0     152.0   0.005535866152266565
3.0     153.0   0.005586577029702121
3.0     154.0   0.005324873617707313
3.0     155.0   0.004538332675647031
3.0     156.0   0.004693463690978195
3.0     157.0   0.005197975789505498
3.0     158.0   0.004024841615259229
3.0     159.0   0.005535118468706054
3.0     160.0   0.004384649270257137
3.0     161.0   0.005179250758733606
3.0     162.0   0.00513212460222186
3.0     163.0   0.005920521941141239
3.0     164.0   0.0048467360618730596
3.0     165.0   0.004700280388454879
3.0     166.0   0.005115834686312829
3.0     167.0   0.004474458225610777
3.0     168.0   0.005305437482410538
3.0     169.0   0.0042834952758891934
3.0     170.0   0.005276126329848836
3.0     171.0   0.00496239594654925
3.0     172.0   0.006037025809263562
3.0     173.0   0.005348844216516557
3.0     174.0   0.00537237021342618
3.0     175.0   0.004558449266324845
3.0     176.0   0.00528438943869314
3.0     177.0   0.005468827955622915
3.0     178.0   0.0049870530282732336
3.0     179.0   0.0061397055608668335
3.0     180.0   0.005352573597381558
3.0     181.0   0.005310902950743341
3.0     182.0   0.005294733450354176
3.0     183.0   0.0040906989252146265
3.0     184.0   0.005106147332367672
3.0     185.0   0.005143976287286609
3.0     186.0   0.005876764784454022
3.0     187.0   0.004693490161223508
3.0     188.0   0.0055883748126636665
3.0     189.0   0.005150100711267023
3.0     190.0   0.004777802357694865
3.0     191.0   0.004716187933711913
3.0     192.0   0.0044135426519371955
3.0     193.0   0.0046045237150956035
3.0     194.0   0.004424416993001451
3.0     195.0   0.004327424235792474
3.0     196.0   0.004073120094282332
3.0     197.0   0.0054382681099109705
3.0     198.0   0.0051323788849814735
3.0     199.0   0.00396880015207192
3.0     200.0   0.004235083532479483
3.0     201.0   0.006056330499591206
3.0     202.0   0.004845517543381664
3.0     203.0   0.0043611028368602915
3.0     204.0   0.004230707550669
3.0     205.0   0.003993011062872848
3.0     206.0   0.004799503574780414
3.0     207.0   0.00536411452754414
3.0     208.0   0.005148919873556485
3.0     209.0   0.004727820558160116
3.0     210.0   0.004852880336758113
3.0     211.0   0.005505312966048779
3.0     212.0   0.004559522110657388
3.0     213.0   0.00522655884698704
3.0     214.0   0.00592354613915166
3.0     215.0   0.005635237705104173
3.0     216.0   0.0037158447643971543
3.0     217.0   0.004455449951233911
3.0     218.0   0.00545754781570824
3.0     219.0   0.005336839876157686
3.0     220.0   0.0052401772831080695
3.0     221.0   0.005021208434824291
3.0     222.0   0.005064342526767289
3.0     223.0   0.005314744124898781
3.0     224.0   0.005179634617687053
3.0     225.0   0.00562232473729035
3.0     226.0   0.00465852476294565
3.0     227.0   0.005851548570202754
3.0     228.0   0.0052749754231121125
3.0     229.0   0.006025951808112726
3.0     230.0   0.0038994184934676717
3.0     231.0   0.004884114500875346
3.0     232.0   0.004063903005468485
3.0     233.0   0.00471036302940733
3.0     234.0   0.005351671190063998
3.0     235.0   0.005664905883472892
3.0     236.0   0.005338108301372095
3.0     237.0   0.005501329677105801
3.0     238.0   0.004981751616858399
3.0     239.0   0.004811689302332423
3.0     240.0   0.004703394753436653
3.0     241.0   0.005391857654264885
3.0     242.0   0.006060601620590773
3.0     243.0   0.005682846906975649
3.0     244.0   0.006018511916712592
3.0     245.0   0.005486232094239144
3.0     246.0   0.0051570881238013734
3.0     247.0   0.004923012586773757
3.0     248.0   0.004902128707681956
3.0     249.0   0.005056245645561233
3.0     250.0   0.005380521518001157
3.0     251.0   0.0050130205846791115
3.0     252.0   0.004329951849455262
3.0     253.0   0.005259535132823361
3.0     254.0   0.005241004176509377
3.0     255.0   0.004911095245048092
3.0     256.0   0.004981708963685922
4.0     1.0     0.005250338644007034
4.0     2.0     0.005043712857606851
4.0     3.0     0.004919027513970559
4.0     4.0     0.005168644623240725
4.0     5.0     0.00493834680671249
4.0     6.0     0.004565188134210926
4.0     7.0     0.006036845151172109
4.0     8.0     0.0049865178398049905
4.0     9.0     0.004981132384019772
4.0     10.0    0.004560465561388755
4.0     11.0    0.005711107309821429
4.0     12.0    0.005213884151601473
4.0     13.0    0.004787549141133068
4.0     14.0    0.004896782579368237
4.0     15.0    0.005090255666070157
4.0     16.0    0.005896031364399383
4.0     17.0    0.0053248315602836575
4.0     18.0    0.004981002901191707
4.0     19.0    0.0052752273944218445
4.0     20.0    0.005053638495272063
4.0     21.0    0.0038509113874062285
4.0     22.0    0.004500921627541558
4.0     23.0    0.004385061802240891
4.0     24.0    0.004815113529747294
4.0     25.0    0.004787926886982633
4.0     26.0    0.004011268925106278
4.0     27.0    0.005400856243559386
4.0     28.0    0.005089001670138355
4.0     29.0    0.004214665916962939
4.0     30.0    0.004825575846989959
4.0     31.0    0.0054219722711348044
4.0     32.0    0.004915379248600719
4.0     33.0    0.005479665589040443
4.0     34.0    0.0042443625998121225
4.0     35.0    0.005049131547924059
4.0     36.0    0.005106265284082266
4.0     37.0    0.004192228913843528
4.0     38.0    0.004591349798957208
4.0     39.0    0.005427575317851793
4.0     40.0    0.005433165317661062
4.0     41.0    0.005044451681055968
4.0     42.0    0.004966801083120685
4.0     43.0    0.005312700445483985
4.0     44.0    0.00466548841393338
4.0     45.0    0.005396669881818605
4.0     46.0    0.005400694783671851
4.0     47.0    0.003939356467652978
