    0.962895774841308727E+00    0.154552724361419678E+03    0.692452609539031982E+00    0.239283728599548340E+01    0.320859265327453613E+01   -0.746965208429215544E+00   -0.174449084542706662E+00    0.877304220199585094E+00    0.732189953327178955E+02    0.103782415390014648E+00    0.138990855216979980E+01   -0.228480955255332030E+08   -0.373434553666852986E+01    1
    0.617594909667968706E+00    0.605049490928649902E+01    0.557601511478424072E+00    0.245869135856628418E+01    0.875721931457519531E+00   -0.970912038131688249E+00    0.831247052668953934E+00    0.801530456542968839E+00    0.194904005527496338E+02    0.887427806854248047E+00    0.996154308319091797E+00   -0.222101734778355621E+08   -0.376767887000186352E+01    1
    0.528212785720825195E+00    0.107993470430374146E+03    0.488796472549438477E+00    0.168909883499145508E+01    0.194537305831909180E+01   -0.139664758215665152E+01    0.279528023783821911E+00    0.988810348510742232E+00    0.100689890384674072E+03    0.914357244968414307E+00    0.187515819072723389E+01   -0.208579084034074098E+08   -0.380101220333519718E+01    1
    0.793051338195800870E+00    0.880276322364807129E+02    0.226025879383087158E+00    0.380709648132324219E+01    0.146512508392333984E+01    0.855173290766318317E+00    0.901830623257944941E+00    0.202549982070922868E+00    0.121622514724731445E+02    0.924857079982757568E+00    0.127767074108123779E+01   -0.187821437263193391E+08   -0.383434553666853084E+01    1
    0.493735933303833030E+00    0.424016368389129639E+02    0.745727598667144775E+00    0.195286893844604492E+01    0.360027456283569336E+01    0.822025961518089709E+00    0.109550757290818623E+01    0.620431804656982444E+00    0.128141258955001831E+03    0.179899036884307861E+00    0.562700152397155762E+00   -0.154284447919275630E+08   -0.386767887000186361E+01    1
    0.977367830276489213E+00    0.717036008834838867E+01    0.934066534042358398E+00    0.160090970993041992E+01    0.525515079498291016E-01    0.922339998814447393E+00   -0.763324219488672351E+00    0.478373193740844749E+00    0.312537431716918945E+02    0.414327383041381836E+00    0.683118104934692383E-01   -0.140755214805624392E+08   -0.390101220333519683E+01    1
    0.482024240493774458E+00    0.234141397476196289E+02    0.259779095649719238E+00    0.384326219558715820E+01    0.383893609046936035E+01   -0.308223961835511651E+00   -0.149696151298622064E-01    0.861856412887573198E+00    0.113429020643234253E+03    0.404631793498992920E+00    0.137096178531646729E+01   -0.137517238185673710E+08   -0.393434553666853137E+01    1
    0.935601282119751021E+00    0.564772796630859375E+02    0.263791203498840332E+00    0.983054637908935547E+00    0.276403856277465820E+01   -0.502202810997826044E-02   -0.676781349705278923E+00    0.854741430282592862E+00    0.926113235950469971E+02    0.703563511371612549E+00    0.155484414100646973E+01   -0.107389489084930550E+08   -0.396767887000186414E+01    1
    0.223254299163818365E+00    0.323508739471435547E+02    0.949626147747039795E+00    0.137626695632934570E+01    0.270624566078186035E+01    0.334914459497371197E+00    0.262740347467556867E+00    0.420020532608032238E+00    0.128100628852844238E+03    0.535394549369812012E-01    0.165643620491027832E+01   -0.106575180799185913E+08   -0.400101220333519692E+01    1
    0.243008089065551769E+00    0.845165240764617920E+02    0.546593189239501953E+00    0.104726314544677734E+01    0.191820716857910156E+01    0.158386420070902423E+01    0.645948524418394232E+00    0.874798250198364213E+00    0.948387157917022705E+02    0.728291928768157959E+00    0.197441256046295166E+01   -0.956679683338285796E+07   -0.403434553666852835E+01    1
    0.212331533432006836E+00    0.536258983612060547E+02    0.381493508815765381E+00    0.266780686378479004E+01    0.240667819976806641E+01   -0.934996050721130678E+00    0.997433447346401936E+00    0.461053371429443359E+00    0.150390547513961792E+03    0.174300372600555420E+00    0.936985015869140625E-03   -0.865535535730782524E+07   -0.406767887000186334E+01    1
    0.762446165084838867E+00    0.132188369035720825E+03    0.835221350193023682E+00    0.133801913261413574E+01    0.188359093666076660E+01   -0.997348193284506190E+00    0.545927649860690867E+00    0.479650592803955111E+00    0.149634218215942383E+02    0.573565304279327393E+00    0.221269369125366211E+00   -0.714087524203848094E+07   -0.410101220333519656E+01    1
    0.255875301361083995E+00    0.930687904357910156E+01    0.261828124523162842E+00    0.303902411460876465E+01    0.361273074150085449E+01   -0.145894451094707361E+00   -0.606613371695909273E-01    0.463939142227172863E+00    0.854841470718383789E+01    0.529107272624969482E+00    0.485253214836120605E+00   -0.662770966047094110E+07   -0.413434553666853066E+01    1
    0.362641525268554699E+00    0.106018527746200562E+03    0.443341553211212158E+00    0.208484888076782227E+01    0.127815365791320801E+01    0.970590136860616126E+00    0.108637797479138087E+01    0.263052988052368208E+00    0.233303368091583252E+02    0.192519605159759521E+00    0.709583759307861328E+00   -0.638722894635085110E+07   -0.416767887000186299E+01    1
    0.911274623870849565E+00    0.607421636581420898E+02    0.180213093757629395E+00    0.355147886276245117E+01    0.125738835334777832E+01    0.420241698109759698E+00    0.193267940030105012E+01    0.971394968032836870E+00    0.151938139200210571E+03    0.536411762237548828E+00    0.140878367424011230E+01   -0.602650565677112248E+07   -0.420101220333519709E+01    1
    0.234362602233886719E+00    0.963891613483428955E+02    0.203106462955474854E+00    0.381007695198059082E+01    0.251989936828613281E+01   -0.314095841399932685E+00   -0.124074236856159947E+01    0.945330381393432617E+00    0.875447487831115723E+02    0.918005108833312988E-01    0.647501230239868164E+00   -0.561646180074974801E+07   -0.423434553666853031E+01    1
    0.613955450057983354E+00    0.903528499603271484E+02    0.129514932632446289E+00    0.373353099822998047E+01    0.157927250862121582E+01    0.574605758427356395E+00    0.225438572532205922E+00    0.667411231994628928E+00    0.172083642482757568E+03    0.926229476928710938E+00    0.403255462646484375E+00   -0.490863107096291613E+07   -0.426767887000186441E+01    1
    0.211925268173217773E+00    0.156675875186920166E+03    0.194159626960754395E+00    0.253710484504699707E+01    0.360702633857727051E+01    0.599618887404508860E-01    0.671762251142955652E-01    0.648781776428222656E+00    0.136309250593185425E+03    0.720759034156799316E+00    0.684728026390075684E+00   -0.486491542050955538E+07   -0.430101220333519496E+01    1
    0.201526832580566417E+00    0.851930630207061768E+02    0.204683959484100342E+00    0.967242956161499023E+00    0.169163799285888672E+01   -0.137362411673291818E+01   -0.105340499197364323E+00    0.352742433547973633E+00    0.267463767528533936E+02    0.527613043785095215E+00    0.195622587203979492E+01   -0.444918388113557268E+07   -0.433434553666852906E+01    1
    0.337650537490844727E+00    0.665065097808837891E+02    0.768042206764221191E+00    0.709825038909912109E+00    0.161056351661682129E+01    0.181850949607690238E+01   -0.110021830763964101E+01    0.318593311309814498E+00    0.146980472803115845E+03    0.662354409694671631E+00    0.171973001956939697E+01   -0.379689916172526358E+07   -0.436767887000186317E+01    1
    0.260961771011352539E+00    0.887952697277069092E+02    0.171617567539215088E+00    0.676102161407470703E+00    0.175102949142456055E+01   -0.727112947477299598E+00    0.222735568771416786E+00    0.893944454193115190E+00    0.631645631790161133E+02    0.514461100101470947E+00    0.129185569286346436E+01   -0.366328347022500308E+07   -0.440101220333519549E+01    1
    0.592730045318603516E+00    0.166406650543212891E+03    0.348988175392150879E-01    0.179327082633972168E+01    0.243315505981445312E+01    0.155562775975513734E+01   -0.540977013225127021E-01    0.997783708572387740E+00    0.134038449525833130E+03    0.874190032482147217E+00    0.135905981063842773E+01   -0.340054765832598926E+07   -0.443434553666852871E+01    1
    0.648008108139038086E+00    0.552018785476684570E+02    0.136392116546630859E+00    0.332424402236938477E+01    0.387425088882446289E+01    0.101132353313233656E+00   -0.174812563237743773E+00    0.553604888916015669E+00    0.129687241315841675E+03    0.412031948566436768E+00    0.130268299579620361E+01   -0.335266923911578814E+07   -0.446767887000186370E+01    1
    0.972076272964477628E+00    0.117440360784530640E+03    0.264264464378356934E+00    0.831443786621093750E+00    0.191242456436157227E+01   -0.106714273273909988E+01    0.577313616027974152E+00    0.693017196655273393E+00    0.869130563735961914E+02    0.429122745990753174E+00    0.173734080791473389E+01   -0.300326429758323450E+07   -0.450101220333519869E+01    1
    0.356900691986083984E+00    0.627160120010375977E+02    0.825101733207702637E-01    0.244977951049804688E+00    0.387888097763061523E+01    0.184186014214106464E+00    0.134811658556910041E+01    0.430669832229614302E+00    0.101996458768844604E+03    0.597990810871124268E+00    0.143811845779418945E+01   -0.272717938006615452E+07   -0.453434553666853013E+01    1
    0.452684688568115279E+00    0.982618367671966553E+02    0.915499925613403320E+00    0.220872640609741211E+00    0.345506763458251953E+01   -0.363858279327456569E+00    0.162705548507026165E+01    0.963703584671020463E+00    0.607455003261566162E+02    0.503494977951049805E+00    0.171350383758544922E+01   -0.266212737996776728E+07   -0.456767887000186246E+01    1
    0.732051229476928800E+00    0.262147629261016846E+02    0.792294442653656006E+00    0.621820688247680664E+00    0.158729958534240723E+01   -0.193152335652061552E+00   -0.587322094662407479E+00    0.676446294784545987E+00    0.178202158212661743E+03    0.242345988750457764E+00    0.138966488838195801E+01   -0.228513373596751271E+07   -0.460101220333519567E+01    1
    0.395098447799682617E+00    0.451249480247497559E+02    0.674475133419036865E+00    0.759274959564208984E+00    0.253866577148437500E+01    0.895376362766342297E-02    0.269023583682803158E+00    0.371216392517089877E+00    0.131960037946701050E+03    0.479080677032470703E+00    0.510904431343078613E+00   -0.216357614239692688E+07   -0.463434553666852889E+01    1
    0.410658168792724654E+00    0.127367323637008667E+03    0.173245668411254883E+00    0.254019951820373535E+01    0.274942302703857422E+01    0.157467427023478335E+01    0.417109345291355738E+00    0.544405031204223677E+00    0.573947453498840332E+02    0.255183815956115723E+00    0.110373866558074951E+01   -0.206067315065582981E+07   -0.466767887000186210E+01    1
    0.952958583831787109E+00    0.163741940259933472E+03    0.594498395919799805E+00    0.111093592643737793E+01    0.356421017646789551E+01   -0.527364909746698474E+00   -0.102821618359778033E+01    0.205717563629150391E+00    0.319268810749053955E+02    0.345792889595031738E+00    0.347002744674682617E-01   -0.203462975989465252E+07   -0.470101220333519709E+01    1
    0.247340154647827160E+00    0.653106844425201416E+02    0.111336231231689453E+00    0.118384385108947754E+01    0.245596408843994141E+00    0.400459838043824512E+00    0.102113480342625004E+00    0.999991416931152344E+00    0.600024425983428955E+02    0.719821155071258545E+00    0.119421148300170898E+01   -0.172853515281759668E+07   -0.473434553666853031E+01    1
    0.523430395126342818E+00    0.204208052158355713E+02    0.705009162425994873E+00    0.852915287017822266E+00    0.314961838722229004E+01   -0.190068702987271042E-01    0.539783929360099779E+00    0.269042015075683594E+00    0.822755062580108643E+02    0.108321666717529297E+00    0.673090219497680664E+00   -0.146571115588204027E+07   -0.476767887000186263E+01    1
    0.884632921218872159E+00    0.935763072967529297E+02    0.446847617626190186E+00    0.116803216934204102E+01    0.257585287094116211E+00    0.416549391977070083E+00    0.126393282863571377E+00    0.232017421722412132E+00    0.946952390670776367E+02    0.206785380840301514E+00    0.566780567169189453E-01   -0.127015724302244605E+07   -0.480101220333519674E+01    1
    0.922749948501586870E+00    0.150993958711624146E+03    0.786381959915161133E-02    0.299784708023071289E+01    0.773475170135498047E+00    0.120796822833757811E+01    0.519951585639509495E+00    0.559506940841674849E+00    0.134802224636077881E+03    0.931384563446044922E+00    0.639973521232604980E+00   -0.120949216395796253E+07   -0.483434553666853084E+01    1
    0.932817411422729448E+00    0.846939790248870850E+02    0.213925480842590332E+00    0.186666107177734375E+01    0.204271841049194336E+01    0.163438982251648968E+01   -0.714686579239872666E+00    0.672701644897460982E+00    0.819542956352233887E+02    0.272926270961761475E+00    0.923913598060607910E+00   -0.120434269882704644E+07   -0.486767887000186406E+01    1
    0.328066682815551736E+00    0.139694402217864990E+03    0.322424888610839844E+00    0.121450424194335938E+01    0.155463457107543945E+01    0.532249458416000354E+00    0.400240354575305407E-01    0.825820589065551891E+00    0.401703822612762451E+02    0.697764158248901367E-01    0.184662723541259766E+01   -0.107434927036954742E+07   -0.490101220333519638E+01    1
    0.917557621002197399E+00    0.155679627656936646E+03    0.416572749614715576E+00    0.831991910934448242E+00    0.334863829612731934E+01   -0.903336757522189560E+00    0.165908952133724474E+01    0.659421682357788086E+00    0.800940442085266113E+02    0.928222835063934326E+00    0.664856791496276855E+00   -0.104022840782850236E+07   -0.493434553666853049E+01    1
    0.646302366256713889E+00    0.104457803964614868E+03    0.952705144882202148E-01    0.231746435165405273E+01    0.126703190803527832E+01   -0.452384962330235618E+00    0.131512581551333207E+01    0.940050077438354448E+00    0.672493743896484375E+02    0.689874470233917236E+00    0.600314140319824219E+00   -0.103967919559458480E+07   -0.496767887000186192E+01    1
    0.727257135231802909E+00    0.451845732741934825E+02    0.230402847612163397E+00    0.160383807310007676E+01    0.253026926445094791E+01   -0.109701408309679760E+01    0.464324121933090084E+00    0.716059975411424743E+00    0.623698031662072836E+02    0.985816265974109873E-01    0.119592587538933115E+01   -0.945579641558906296E+06   -0.500101220333519514E+01    1
    0.329082701239848618E+00    0.129895219920200248E+03    0.482720964148724285E+00    0.320546161463825530E+00    0.977115295351338564E+00    0.137691610248781848E+01   -0.597077609548874566E+00    0.516948334101420715E+00    0.157921567085750610E+03    0.662161849407103653E+00    0.732701767257402992E+00   -0.942023296574764652E+06   -0.503434553666852924E+01    1
    0.829285579234755099E+00    0.126150398805991031E+03    0.750403316166696976E+00    0.668556583549201444E+00    0.142858582329906403E+01   -0.755819349134865925E+00    0.731014113032661061E+00    0.578693296531183621E+00    0.458237517569890755E+02    0.139490201836087901E+00    0.245819359841082413E+00   -0.749347475679690717E+06   -0.506767887000186334E+01    1
    0.262835788726806685E+00    0.654758441448211670E+02    0.847162127494812012E+00    0.391458749771118164E+00    0.389361023902893066E+01    0.147417579514499186E+01    0.701179290139443023E+00    0.502028512954711958E+00    0.624941718578338623E+02    0.869598627090454102E+00    0.997593998908996582E+00   -0.718745892653187038E+06   -0.510101220333519745E+01    1
    0.566989338996544356E+00    0.170702948786990902E+03    0.901980565937083756E+00    0.544172584877132492E+00    0.293711024209779481E+01   -0.127698792429825314E+01    0.104176653050067936E+01    0.891849677671544994E+00    0.146114286480804594E+03    0.438627648804836123E+00    0.664171544661104285E+00   -0.690789833576755598E+06   -0.513434553666853066E+01    1
    0.622864627271561666E+00    0.152778828841138505E+03    0.584395745233071140E+00    0.490602190399392457E+00    0.232587855775856811E+01    0.558151855233096850E+00   -0.997339266718921813E-02    0.354760528703964795E+00    0.126663248906348585E+03    0.194536981162556161E+00    0.907920684584581306E+00   -0.648279949324095622E+06   -0.516767887000186299E+01    1
    0.359683465957641613E+00    0.822848081588745117E+00    0.345963716506958008E+00    0.603708267211914062E+00    0.177877426147460938E+01    0.128401628572098581E+01   -0.191516815186374645E+01    0.364515447616577171E+00    0.997949659824371338E+02    0.373632073402404785E+00    0.190613377094268799E+01   -0.637277789133216720E+06   -0.520101220333519798E+01    1
    0.719324446184297139E+00    0.133123858924208264E+03    0.329301867175621377E+00    0.108771573177614456E+01    0.246890802107834428E+01   -0.525707436310819398E+00    0.399203626850666404E+00    0.503182556792512781E+00    0.174535726007465996E+03    0.806124396849104974E+00    0.496179507987388607E-01   -0.541369657161295414E+06   -0.523434553666853031E+01    1
    0.602367350101714050E+00    0.706402982844684999E+02    0.672623512141621194E+00    0.639245129730790174E+00    0.245962590149750904E+01   -0.159880063114714033E+01    0.770555166822970844E-01    0.315080827492191462E+00    0.957747238777747327E+02    0.395417442135632791E+00    0.336605345325618199E-01   -0.480074520823648723E+06   -0.526767887000186175E+01    1
    0.735144747729922221E+00    0.960038982885609755E+02    0.159259089940394338E+00    0.125059038935397893E+01    0.209835278377343659E+01   -0.144419454049752027E+01    0.123300892228627657E+01    0.542502946332067637E+00    0.350432286443377095E+02    0.782957524429647167E+00    0.117204747581463198E+01   -0.478392194393742189E+06   -0.530101220333519674E+01    1
    0.602829412613638205E+00    0.100395193801116733E+03    0.214207993868914759E+00    0.114712659421533192E+01    0.196715603350387092E+01   -0.236754325021055284E+00   -0.736454868712887012E+00    0.337588152467052427E+00    0.105400789766057997E+03    0.141620636244967790E+00    0.898204639063004961E+00   -0.391854762826741207E+06   -0.533434553666853084E+01    1
    0.600207027814817828E+00    0.163114728251460718E+03    0.257583147383139387E-01    0.271344006996268661E+01    0.779121080702169899E+00   -0.238508317097562511E+00    0.514904752974346611E-01    0.459858133541400149E+00    0.105546826025723846E+03    0.185295853180487635E+00    0.132107316082766957E+01   -0.379568525028370321E+06   -0.536767887000186228E+01    1
    0.646897125244140669E+00    0.112534546852111816E+03    0.692446172237396240E+00    0.447313070297241211E+00    0.186637902259826660E+01   -0.125131394521637551E+01    0.116267883670091132E+01    0.731078815460205034E+00    0.605360519886016846E+02    0.805177390575408936E+00    0.715180158615112305E+00   -0.370080215860730910E+06   -0.540101220333519727E+01    1
    0.935967075312923891E+00    0.135659835633605212E+03    0.300839336977798133E+00    0.610363689195788872E+00    0.378248807135916465E+01   -0.151560440588707657E+01    0.484979390502457586E+00    0.369223932615259709E+00    0.253783941382491669E+02    0.623473787215125141E+00    0.548023905169608194E+00   -0.351300853704046283E+06   -0.543434553666853226E+01    1
    0.812217853574409121E+00    0.169943772902502900E+03    0.107417319704338737E+00    0.140384457284180963E+01    0.350269183085195168E+01   -0.105202351497535607E+01    0.574444171832011685E+00    0.425523604794548982E+00    0.108097622942565224E+03    0.171673402680573434E+00    0.138974160721694995E+01   -0.345159904566206911E+06   -0.546767887000186459E+01    1
    0.727305269241333097E+00    0.326019394397735596E+02    0.225203156471252441E+00    0.997107982635498047E+00    0.177328348159790039E+00   -0.530476204320069256E+00   -0.631212591169438508E+00    0.613050460815429688E+00    0.118460726737976074E+03    0.121549606323242188E+00    0.161902594566345215E+01   -0.332425203479569580E+06   -0.550101220333519603E+01    1
    0.968045759201049849E+00    0.116767255067825317E+03    0.487429499626159668E-01    0.311308693885803223E+01    0.807736873626708984E+00   -0.844746500435845787E-01    0.972083586372875785E-01    0.928705072402954190E+00    0.167055830955505371E+03    0.343233406543731689E+00    0.272213816642761230E+00   -0.324382872689762851E+06   -0.553434553666853102E+01    1
    0.967635965347290128E+00    0.151465222835540771E+03    0.361900627613067627E+00    0.347071170806884766E+00    0.527732372283935547E-01   -0.969112867923879323E-01    0.123850474167357216E+01    0.635841178894043013E+00    0.830099165439605713E+02    0.386034846305847168E+00    0.103626883029937744E+01   -0.310469302751647192E+06   -0.556767887000186423E+01    1
    0.448831701278686546E+00    0.580276501178741455E+02    0.404456555843353271E+00    0.260523080825805664E+00    0.382846331596374512E+01   -0.149641766356427164E+01    0.233177877782461906E+00    0.566496658325195357E+00    0.246323883533477783E+02    0.215523242950439453E+00    0.174675083160400391E+01   -0.296015086381643836E+06   -0.560101220333519656E+01    1
    0.707422515471997748E+00    0.132758848060428392E+03    0.856341378730047648E-01    0.148682798037718067E+01    0.201786049769839293E+01    0.306197014601829243E+00   -0.931347562600777334E+00    0.475014732433475084E+00    0.124735472202555073E+03    0.110625290182499933E+00    0.145328724162086309E+01   -0.272325664170761709E+06   -0.563434553666853066E+01    1
    0.636637841528642889E+00    0.116821814240370657E+03    0.217488386120100324E+00    0.113731433324026532E+01    0.141126341111282860E+01   -0.244492253448954644E+00   -0.949201842721079658E+00    0.776562221206657854E+00    0.119090979628851088E+03    0.354881760101131219E-01    0.808911802189791862E+00   -0.238878261140857532E+06   -0.566767887000186210E+01    1
    0.925131010276746490E+00    0.935907860816480479E+02    0.271535396036889698E+00    0.952446718985163310E+00    0.256651395621023903E+00    0.537992514490081342E+00   -0.643538602566862128E+00    0.974704809969981545E+00    0.887130532537863274E+02    0.140217615278727531E+00    0.445040713398316412E+00   -0.230780520612078719E+06   -0.570101220333519709E+01    1
    0.780468606948852672E+00    0.959536027908325195E+02    0.449843943119049072E+00    0.314926862716674805E+00    0.277665710449218750E+01   -0.113570674647107017E+01    0.106218781648498162E+01    0.724553918838501065E+00    0.150961128473281860E+03    0.299771428108215332E+00    0.110298025608062744E+01   -0.209434529489487060E+06   -0.573434553666853208E+01    1
    0.407880735397338878E+00    0.160136965513229370E+03    0.123406767845153809E+00    0.736374855041503906E+00    0.154055309295654297E+01   -0.108768112797467742E+01    0.119139252261055306E+01    0.830626821517944425E+00    0.125896121263504028E+03    0.161467432975769043E+00    0.148895215988159180E+01   -0.205572498968969914E+06   -0.576767887000186175E+01    1
    0.682520771026611350E+00    0.332368612289428711E+01    0.117388367652893066E+00    0.173840546607971191E+01    0.183262825012207031E-01   -0.179224249954207382E+01   -0.315907239269683573E-01    0.915857315063476562E+00    0.753923463821411133E+02    0.995744764804840088E+00    0.117016911506652832E+00   -0.203318979237203021E+06   -0.580101220333519674E+01    1
    0.372059194310645047E+00    0.846682969779245838E+02    0.111927367371301906E+00    0.182255108762045070E+01    0.316277787747374939E+01    0.822460604934808354E-01   -0.373814314881266430E+00    0.329933689140343100E+00    0.115296018479162271E+03    0.616139196461962912E+00    0.845814202626399281E-01   -0.200987169661959604E+06   -0.583434553666853084E+01    1
    0.506427996438859607E+00    0.404305643188995916E+02    0.200354529118287689E+00    0.114501949451095308E+01    0.306838835669477339E+01   -0.127838929435301729E+01   -0.482067949835928211E+00    0.213663715842512647E+00    0.973571572716525395E+02    0.583426344530836583E-01    0.741586843843911492E+00   -0.200263679562772391E+06   -0.586767887000186494E+01    1
    0.292524553560352896E+00    0.106720861273663374E+03    0.471445506409222614E+00    0.301570634156780003E-01    0.322309573037879460E+01   -0.155813244661549199E+01    0.177112274744244541E+00    0.873747664386799405E+00    0.143695718855688312E+03    0.237327987021373449E+00    0.135956302330572210E+01   -0.139881321488083893E+06   -0.590101220333519905E+01    1
    0.973861184977853123E+00    0.171190862147265022E+03    0.753322087140498309E-01    0.189849924213203414E+01    0.178512688460438018E+01    0.180087481820624479E+00    0.111347854160381177E+01    0.606626167710889730E+00    0.476294557771643241E+02    0.209232995699598828E+00    0.464085173708874033E+00   -0.137978707704227680E+06   -0.593434553666853049E+01    1
    0.489555269253586833E+00    0.528611168436244085E+02    0.574151308254962078E+00    0.486018367694437625E+00    0.276940733781769310E+01   -0.476075580934634202E+00   -0.867877601328850612E+00    0.695408668241225714E+00    0.977883066440138862E+02    0.189353952735534570E+00    0.179003292225562410E+00   -0.123002180810882652E+06   -0.596767887000186370E+01    1
    0.334566780001857966E+00    0.162539156949367595E+03    0.127047968530752137E-01    0.232829577995558479E+01    0.356688026951829240E+01    0.573431264199665502E+00    0.603258640289985992E+00    0.739612848646834520E+00    0.333162022706171967E+02    0.900281201723239083E-01    0.158255954995058779E+01   -0.111791522336340917E+06   -0.600101220333519692E+01    1
    0.852170168430389952E+00    0.709304639196075328E+02    0.571272610842350273E-01    0.172602107471393196E+01    0.195542473793599703E+01   -0.823580862005952152E+00   -0.631268811154497955E+00    0.792892673993868202E+00    0.305884274982316064E+02    0.138533469153959254E+00    0.775416368496679387E+00   -0.110926697008502088E+06   -0.603434553666853013E+01    1
    0.223454476824486631E+00    0.358022274089356856E+02    0.270232533097577554E+00    0.238022929929574800E+00    0.253971454632132065E+01    0.589545559417234272E-01   -0.893535051367733590E+00    0.341897118186362259E+00    0.144023970254854362E+03    0.238612678981495185E+00    0.578962782665837783E+00   -0.100385691366637300E+06   -0.606767887000186334E+01    1
    0.465259313583374023E+00    0.119306598901748657E+03    0.364703059196472168E+00    0.220956802368164062E-01    0.105775332450866699E+01    0.152957677849947782E+01   -0.509070069107024681E+00    0.378999805450439486E+00    0.175590705871582031E+03    0.776246368885040283E+00    0.243472099304199219E+00   -0.812947487474290538E+05   -0.610101220333519567E+01    1
    0.631478105437339399E+00    0.128763534734353868E+03    0.408414969694710250E+00    0.385169218653947265E+00    0.289167600997365293E+01   -0.107220615200080638E+01   -0.328477800451200064E+00    0.610855867443113043E+00    0.137476257785985183E+02    0.226000717380476057E+00    0.670461170375745152E+00   -0.708211255294951698E+05   -0.613434553666852977E+01    1
    0.820515946853637601E+00    0.561320022683529700E+02    0.170848620371954141E+00    0.954925976819559374E+00    0.147743027200451871E+01   -0.161437086055345302E+01   -0.144814495512389479E+00    0.734359846293719309E+00    0.795384851137691982E+02    0.288271164094246524E+00    0.215943350145912039E+00   -0.485067731502755196E+05   -0.616767887000186565E+01    1
    0.654775792934763068E+00    0.141239154080028214E+03    0.141709118616880819E+00    0.101201699422081681E+01    0.330450909032298812E+01   -0.417726210511848217E+00   -0.126396933680479684E+01    0.532921250576532501E+00    0.788087200127962291E+02    0.339035317985304507E+00    0.233873076723425333E+00   -0.440753710100740573E+05   -0.620101220333519709E+01    1
    0.691888844696290528E+00    0.641463878098459617E+02    0.480335022136042067E+00    0.194325424988253670E+00    0.768600754946097142E-01    0.438683076885431622E-01   -0.230834566609384062E+00    0.928966067536811879E+00    0.997590852133901649E+02    0.492892653716150708E+00    0.520376395648900147E+00   -0.411632303294445737E+05   -0.623434553666852942E+01    1
